mean_eval,median_eval,pop_best_eval,best_eval,worst_eval
838.5149476810734,966.0805714636946,1060.7350161820825,1148.10189179007,-554.6417234198512
886.3760948088218,977.0081972067476,1064.380589920399,1148.10189179007,-554.6417234198512
668.0936952752196,749.694481887949,1143.7505110018192,1148.10189179007,-554.6417234198512
265.4705476270036,25.32060135828723,937.5765378051724,1148.10189179007,-554.6417234198512
666.1038498551543,956.8824747751704,1076.3319092092806,1148.10189179007,-554.6417234198512
715.7292366887502,963.2005524542229,1099.6774423103354,1148.10189179007,-554.6417234198512
588.3052801496509,849.9111837942366,1139.88599981162,1148.10189179007,-886.4961771414668
267.16211485234084,13.962738063159765,945.9413346742251,1148.10189179007,-886.4961771414668
764.5923850842712,948.0084377041918,1044.954590633134,1148.10189179007,-886.4961771414668
614.6804344765706,728.1432057920359,1025.9954515909574,1148.10189179007,-886.4961771414668
608.50083976776,470.0675627359511,1110.104511844824,1148.10189179007,-886.4961771414668
847.7641355065728,960.9055061945074,989.2991465350716,1148.10189179007,-886.4961771414668
707.0164814681888,956.6493067723877,998.1799561024501,1148.10189179007,-886.4961771414668
675.9535727673264,957.8200916792113,1005.8018163645537,1148.10189179007,-886.4961771414668
767.9223134725034,981.303342572875,1057.494236467934,1148.10189179007,-886.4961771414668
813.0616658542934,974.2712760321178,1015.6148596488118,1148.10189179007,-886.4961771414668
883.7468749031259,981.5672971871677,1016.1103704008358,1148.10189179007,-886.4961771414668
835.0533121899094,988.0910687451009,1036.9516368802338,1148.10189179007,-886.4961771414668
911.639519956649,975.8781399868345,1024.7590249018556,1148.10189179007,-886.4961771414668
647.3842916532092,493.49872697933745,998.7698900759996,1148.10189179007,-886.4961771414668
797.6274165322975,976.5861242593072,1005.7956528608347,1148.10189179007,-886.4961771414668
735.2918736409127,958.6201890253399,994.5314620062035,1148.10189179007,-886.4961771414668
859.9000002621073,978.2900528579537,1020.195699306181,1148.10189179007,-886.4961771414668
753.7241819012467,972.3849807421412,1001.0271902676952,1148.10189179007,-886.4961771414668
784.7224315216166,958.4393290400487,1006.9940229005081,1148.10189179007,-886.4961771414668
768.0600273219376,959.8324359700367,1017.1217089954641,1148.10189179007,-886.4961771414668
738.792239857083,951.2977952483278,1000.2186148700806,1148.10189179007,-886.4961771414668
824.9166947898524,937.0004206492424,1267.726650448882,1267.726650448882,-886.4961771414668
650.0374264718998,941.329284937638,1017.8919279636426,1267.726650448882,-886.4961771414668
818.7608790763321,1022.3376336518112,1097.4632875595578,1267.726650448882,-886.4961771414668
835.0996292084525,998.869237781389,1219.5676775612474,1267.726650448882,-886.4961771414668
768.5974081116823,869.2380068298703,1188.187220622013,1267.726650448882,-886.4961771414668
477.4571810606057,411.63318454424734,963.3046903845642,1267.726650448882,-886.4961771414668
562.2009120631805,512.332084467048,1105.9200768396702,1267.726650448882,-979.7383301457323
749.3622657069335,797.8249350051277,1203.7105890396667,1267.726650448882,-979.7383301457323
835.236324238586,1053.3687502683579,1204.0894894141275,1267.726650448882,-979.7383301457323
415.29887015821646,364.4675837171556,958.8717929126088,1267.726650448882,-979.7383301457323
731.2099524122334,744.7553500620171,1090.528668598919,1267.726650448882,-979.7383301457323
930.6886162476679,998.1055514400927,1165.7477256958705,1267.726650448882,-979.7383301457323
840.5822206916289,1073.5193663667396,1294.9000684938324,1294.9000684938324,-1050.5278374450995
284.55604799997593,48.11527229258757,961.2309405734416,1294.9000684938324,-1050.5278374450995
633.7562052243977,542.6096405580657,1060.8185350814344,1294.9000684938324,-1050.5278374450995
737.6149102696562,794.8896558799463,1160.324403071437,1294.9000684938324,-1050.5278374450995
884.407341451457,1098.5685775207949,1226.5615605976482,1294.9000684938324,-1050.5278374450995
873.0184549030404,987.6717712665275,1155.8411325388886,1294.9000684938324,-1050.5278374450995
806.529411418791,986.1513634863803,1130.2378509139678,1294.9000684938324,-1050.5278374450995
814.4256826633391,962.093332416051,1190.0833348224764,1294.9000684938324,-1050.5278374450995
934.8344787142241,986.6172394552417,1215.6975091342429,1294.9000684938324,-1050.5278374450995
709.3639635496071,807.2268283575451,1019.8485150047503,1294.9000684938324,-1050.5278374450995
908.4488431102037,974.0356085386595,1152.1423461632512,1294.9000684938324,-1050.5278374450995
840.0901396239918,995.1113932281821,1086.043202768698,1294.9000684938324,-1050.5278374450995
991.1955763837932,1013.2574949173635,1239.3854567805547,1294.9000684938324,-1050.5278374450995
671.4441530767165,948.2817931818238,1021.7187939489642,1294.9000684938324,-2254.542052015942
876.4078504960119,971.0497566416607,1021.0686571777348,1294.9000684938324,-2254.542052015942
759.1038867365646,951.0204531154818,1055.747755212852,1294.9000684938324,-2254.542052015942
835.7998934060225,947.0289210741396,1061.0611584937326,1294.9000684938324,-2254.542052015942
728.3473185057359,944.3002332600638,993.3345035330623,1294.9000684938324,-2254.542052015942
764.4525955370042,918.5823345118639,1048.6698195370484,1294.9000684938324,-2254.542052015942
795.4684577858891,958.1698786614875,1059.0533134054162,1294.9000684938324,-2254.542052015942
843.9109885745237,954.3980454655419,1038.1530796381971,1294.9000684938324,-2254.542052015942
934.7122070475557,977.3362719202471,1483.7658939210578,1483.7658939210578,-2254.542052015942
671.0267852663893,891.6556437321767,1099.1635014188,1483.7658939210578,-2254.542052015942
789.9929272514335,1053.1724272468298,1549.0135173076928,1549.0135173076928,-2254.542052015942
1019.0340887971566,1072.4758238280438,1515.641801246938,1549.0135173076928,-2254.542052015942
979.1075722320024,1125.129350976451,1553.3473847481594,1553.3473847481594,-2254.542052015942
400.37718342943083,215.4895050270501,1083.655265532189,1553.3473847481594,-2254.542052015942
871.800903094447,1060.999261188056,1245.4862489733357,1553.3473847481594,-2254.542052015942
1084.760141328284,1111.1905205060311,1470.410239500059,1553.3473847481594,-2254.542052015942
1081.2903418291587,1246.0333439276524,1551.546236792583,1553.3473847481594,-2254.542052015942
300.24331388701785,264.9676917144677,937.3698687119146,1553.3473847481594,-2254.542052015942
819.5000770205023,1053.454142488117,1131.9030656386526,1553.3473847481594,-2254.542052015942
1058.2587338555284,1105.7963914237075,1483.749330012826,1553.3473847481594,-2254.542052015942
1301.5787634653577,1277.3337619101408,1648.037411960887,1648.037411960887,-2254.542052015942
515.845219951319,595.5342382909574,921.445980657662,1648.037411960887,-2254.542052015942
937.2116862720355,1056.6997692274192,1116.3877056496492,1648.037411960887,-2254.542052015942
1038.3269122093714,1059.4830369835743,1350.5513170046836,1648.037411960887,-2254.542052015942
1212.804148248834,1133.0792568347508,1635.2758176564992,1648.037411960887,-2254.542052015942
1092.2579755261813,1076.4121950766435,1363.0069248601058,1648.037411960887,-2254.542052015942
1128.0278213859303,1116.6314744531928,1465.910323631814,1648.037411960887,-2254.542052015942
1080.091828131363,1170.4527653925834,1546.0574013029043,1648.037411960887,-2254.542052015942
1013.1757303961191,1084.9789572621303,1536.5507091157533,1648.037411960887,-2254.542052015942
1012.090897489696,1106.9268958884659,1248.2813769240029,1648.037411960887,-2254.542052015942
1105.2166258717489,1138.0020822599397,1311.4996213370105,1648.037411960887,-2254.542052015942
1073.941664958397,1106.2131053629487,1452.807324355318,1648.037411960887,-2254.542052015942
1068.994538767011,1190.2374944896483,1359.2119668803737,1648.037411960887,-2254.542052015942
833.1000315312408,927.1812934882479,1125.909023798966,1648.037411960887,-2254.542052015942
820.8031154488283,926.177566620052,1138.0140535050314,1648.037411960887,-2254.542052015942
829.137922485213,895.3689307000532,1116.781486975507,1648.037411960887,-2254.542052015942
825.8883964040422,898.5390674409648,1210.190811307341,1648.037411960887,-2254.542052015942
872.5903259809756,965.2184078471963,1082.0170058470974,1648.037411960887,-2254.542052015942
775.6697045032602,899.8539503559721,1072.4650988908181,1648.037411960887,-2254.542052015942
924.7177085638941,962.1978672317739,1195.056693616946,1648.037411960887,-2254.542052015942
837.6149752378669,900.9900975286939,1055.959505048803,1648.037411960887,-2254.542052015942
1091.1054724842904,1089.5382389651475,1755.1720198990467,1755.1720198990467,-2254.542052015942
633.8280472117378,833.9878608697638,1142.4776888550161,1755.1720198990467,-2254.542052015942
883.2343358838309,965.7512281634002,1349.6477317208999,1755.1720198990467,-2254.542052015942
1130.028863464195,1155.177151678637,1730.0153067522426,1755.1720198990467,-2254.542052015942
1203.5807300664717,1281.355784995462,1708.7709534361777,1755.1720198990467,-2254.542052015942
855.2275354640635,890.4598469578633,1070.484672247173,1755.1720198990467,-2254.542052015942
887.1862467640328,1056.5612169606436,1452.4208486634275,1755.1720198990467,-2254.542052015942
1117.3438243183423,1138.3026341293137,1745.0586020287305,1755.1720198990467,-2254.542052015942
1261.3039041435504,1278.0618678540743,1749.4093090669378,1755.1720198990467,-2254.542052015942
554.7204749611122,792.9918044142148,965.8626383515425,1755.1720198990467,-2254.542052015942
900.4709687720452,1012.3507226193749,1270.8954022371856,1755.1720198990467,-2254.542052015942
1181.5991218472006,1285.0306530465757,1675.6276161781007,1755.1720198990467,-2254.542052015942
1094.289618128155,1197.267930962957,1784.7316626172712,1784.7316626172712,-2254.542052015942
485.3036469426631,328.41054359699757,982.4375000815334,1784.7316626172712,-2254.542052015942
1015.2040933306166,1081.7839239043478,1537.0257613989825,1784.7316626172712,-2254.542052015942
1213.0259706788813,1312.2981567615982,1744.5251038250658,1784.7316626172712,-2254.542052015942
1088.553119223394,1258.5956120163548,1743.3759006158552,1784.7316626172712,-2254.542052015942
1049.188602310774,1195.4650666142104,1467.6976673299616,1784.7316626172712,-2254.542052015942
1189.6390975936222,1272.2414171874373,1800.159398692054,1800.159398692054,-2254.542052015942
1165.238499961862,1171.1319857610188,1744.875795501329,1800.159398692054,-2254.542052015942
1258.444092411384,1514.1540026784628,2037.003724141098,2037.003724141098,-2254.542052015942
832.0598979464146,733.3605806413875,1586.5249678542182,2037.003724141098,-2254.542052015942
1151.0516177515701,1196.0246955392195,1685.6325646157377,2037.003724141098,-2254.542052015942
1168.9304886759219,1373.9417565423894,1659.2442910144132,2037.003724141098,-2254.542052015942
433.4037468411522,1098.409730122,1943.3548184971735,2037.003724141098,-12640.825085097587
198.6727390841954,738.573758274335,1161.9910686482497,2037.003724141098,-12640.825085097587
901.7263512846589,1039.619303050284,1382.774842563778,2037.003724141098,-12640.825085097587
877.860297801516,1016.5097061853982,1420.7524506955926,2037.003724141098,-12640.825085097587
738.047158019357,683.1780836522852,1530.0243595650852,2037.003724141098,-12640.825085097587
637.1411705460508,545.6715319239655,1176.479030830342,2037.003724141098,-12640.825085097587
791.7109820709171,877.4732174675034,1272.849586153974,2037.003724141098,-12640.825085097587
196.10998860118548,912.0037793970291,1263.5312042127612,2037.003724141098,-13829.783016510788
888.8714388051523,915.3574016764524,1390.3070374753315,2037.003724141098,-13829.783016510788
1724.7753228554066,1906.1322981455342,2453.228252324627,2453.228252324627,-13829.783016510788
900.3428793338908,995.1057135185891,1358.1675808113894,2453.228252324627,-13829.783016510788
1416.424199895098,1584.6361134343877,1888.570081639266,2453.228252324627,-13829.783016510788
1741.8294757899744,1715.8772149262677,2112.98808329125,2453.228252324627,-13829.783016510788
1740.6953765761687,1747.3866276722301,2365.0162476487176,2453.228252324627,-13829.783016510788
1053.6208202423804,1111.8185253785966,1578.1338198890187,2453.228252324627,-13829.783016510788
1549.6071368921494,1585.79318668465,1874.8667998057863,2453.228252324627,-13829.783016510788
1664.865602239444,1763.9537451998247,2111.256566659587,2453.228252324627,-13829.783016510788
1872.4333568256657,1977.1250080900827,2370.2649660956886,2453.228252324627,-13829.783016510788
688.0089460607618,816.097276643817,1069.3117222432368,2453.228252324627,-13829.783016510788
1117.2468048213543,1175.4175806162193,1467.1383037377477,2453.228252324627,-13829.783016510788
1383.807294935439,1420.6041066143443,1983.9372481758332,2453.228252324627,-13829.783016510788
1727.8821457432139,1886.9150006173404,2209.380236498693,2453.228252324627,-13829.783016510788
604.9437634731131,811.956806833647,1063.5182808870998,2453.228252324627,-13829.783016510788
1122.0910945832356,1199.089085673486,1742.9043109745853,2453.228252324627,-13829.783016510788
1292.8176578003365,1292.3676288660422,2108.626558072877,2453.228252324627,-13829.783016510788
1750.8987901334806,1781.6620217736702,2357.790747603787,2453.228252324627,-13829.783016510788
1160.505433170115,1202.9643036182263,1831.1132810746988,2453.228252324627,-13829.783016510788
1424.6817428021086,1522.7936052626162,1943.7462021058677,2453.228252324627,-13829.783016510788
1283.8865325431077,1492.1118450266918,2022.4372125593056,2453.228252324627,-13829.783016510788
1409.1439333638962,1556.0148565046638,2110.899292245446,2453.228252324627,-13829.783016510788
945.5170923128856,984.7428702914793,1648.2791164808002,2453.228252324627,-13829.783016510788
1182.479723609002,1382.0005799791138,1707.306710166372,2453.228252324627,-13829.783016510788
1417.9061387711388,1515.9776223746933,1901.222911132692,2453.228252324627,-13829.783016510788
1451.7815732853444,1575.210963166051,2023.2565812710736,2453.228252324627,-13829.783016510788
868.3380278413371,918.1886609201244,1171.2539657360653,2453.228252324627,-13829.783016510788
1001.1341338403214,1074.5062282017218,1427.7510954792958,2453.228252324627,-13829.783016510788
1021.362744634442,1114.5530705728395,1328.0893102260636,2453.228252324627,-13829.783016510788
1019.0181403205563,1149.482972692594,1551.567349703569,2453.228252324627,-13829.783016510788
828.5158587595174,939.8053930041452,1182.8051823684982,2453.228252324627,-13829.783016510788
1002.4518546870474,1029.368575397549,1464.535909141598,2453.228252324627,-13829.783016510788
896.666313345625,991.999390036839,1562.9609719930402,2453.228252324627,-13829.783016510788
972.8837598237195,1054.5137478226613,1376.2771229642356,2453.228252324627,-13829.783016510788
2074.5058521493106,2278.378642493741,2737.51962680558,2737.51962680558,-13829.783016510788
1013.4236738781166,1167.0950262430904,1592.0130090813973,2737.51962680558,-13829.783016510788
1375.8487126888276,1470.729657602006,2183.414582417195,2737.51962680558,-13829.783016510788
1350.5685848493683,1564.0522397321683,2310.209333083576,2737.51962680558,-13829.783016510788
1795.1397090307792,2071.4110163428895,2503.892806155362,2737.51962680558,-13829.783016510788
744.8978154470553,821.1712297209777,1566.869753178507,2737.51962680558,-13829.783016510788
1497.75120436454,1573.8012643623247,2245.041512277771,2737.51962680558,-13829.783016510788
1595.8500459289485,1731.5621984123002,2262.7977982368748,2737.51962680558,-13829.783016510788
2055.423063502143,2075.829788820457,2467.8530003264887,2737.51962680558,-13829.783016510788
415.13387742583154,326.918278131031,1442.6246971831058,2737.51962680558,-13829.783016510788
1380.5419177386534,1410.2019761502527,1884.3790350181455,2737.51962680558,-13829.783016510788
1653.2721094563185,1793.8915403092005,2154.199202512173,2737.51962680558,-13829.783016510788
2064.095393244119,2074.647256226659,2807.5153876041554,2807.5153876041554,-13829.783016510788
268.7650557721631,390.7025154063739,1141.7850477409202,2807.5153876041554,-13829.783016510788
773.4601582418694,951.129836620355,1544.5412367912766,2807.5153876041554,-13829.783016510788
1673.9423122047099,1784.265701097587,2157.373191288697,2807.5153876041554,-13829.783016510788
1833.289605197504,2141.73923491828,2443.0563384263132,2807.5153876041554,-13829.783016510788
1321.2175610828142,1473.5919490036215,1836.3115107538213,2807.5153876041554,-13829.783016510788
1529.5423496349467,1550.6685176643368,2143.591426485034,2807.5153876041554,-13829.783016510788
1689.6335636079937,1763.5240982161358,2362.342577163045,2807.5153876041554,-13829.783016510788
1638.092992024564,1879.097471714842,2333.413087259809,2807.5153876041554,-13829.783016510788
1067.0461650424154,1237.6089096912124,1860.9071989731374,2807.5153876041554,-13829.783016510788
846.8662841448478,1095.2482381872182,1827.3328293413874,2807.5153876041554,-13829.783016510788
1339.579708142385,1447.0494182620357,2020.4915279065876,2807.5153876041554,-13829.783016510788
1461.1064681391142,1538.2986508512627,2094.3564790331643,2807.5153876041554,-13829.783016510788
701.272617721698,601.6526989803772,1374.0121414917664,2807.5153876041554,-13829.783016510788
689.9914290453336,1055.778268599657,1434.6680873587093,2807.5153876041554,-13829.783016510788
669.841834514556,1083.783965842252,1608.284563643836,2807.5153876041554,-13829.783016510788
1065.0735936625683,1061.8208341245945,1517.4153079439156,2807.5153876041554,-13829.783016510788
731.8598458499994,601.4305456189744,1207.413164738339,2807.5153876041554,-13829.783016510788
957.9803152773545,1049.4728546247884,1347.4322928307301,2807.5153876041554,-13829.783016510788
944.3355219829889,1032.6100290642964,1345.6603691447933,2807.5153876041554,-13829.783016510788
953.6036146470963,954.0798934183683,1376.758547952713,2807.5153876041554,-13829.783016510788
2233.4475290755117,2458.650237504516,2935.5233837518927,2935.5233837518927,-13829.783016510788
1186.4455998102567,1272.8889233460836,1748.093619852313,2935.5233837518927,-13829.783016510788
1598.8884259977435,1693.4254493017343,2376.520898786198,2935.5233837518927,-13829.783016510788
1775.5309826326427,1810.4718367473954,2449.7354523703607,2935.5233837518927,-13829.783016510788
2144.7482784098743,2277.9200565423025,3074.891018345049,3074.891018345049,-13829.783016510788
1074.776873060832,1118.2138317380534,1891.9885334102528,3074.891018345049,-13829.783016510788
1430.5963307432514,1618.567838557236,2413.8697473953303,3074.891018345049,-13829.783016510788
1741.8556695469713,2005.4467415918277,2457.5591400705744,3074.891018345049,-13829.783016510788
1990.4017524305484,2247.487855382549,2846.3307219474996,3074.891018345049,-13829.783016510788
784.0826315156255,885.8805630572865,1445.0951462333003,3074.891018345049,-13829.783016510788
1070.9366099276635,1045.5415162529537,1859.358539522979,3074.891018345049,-13829.783016510788
1516.422809615117,1576.7271263867826,2515.645345805147,3074.891018345049,-13829.783016510788
1861.2597243061862,2228.6417586032258,2862.3513122516392,3074.891018345049,-13829.783016510788
711.3801989233388,776.7333299652472,1106.742294510506,3074.891018345049,-13829.783016510788
1010.3920286587519,1208.2571343198563,1928.2344650176076,3074.891018345049,-13829.783016510788
1647.7936140409663,1757.9615425831641,2290.094635967076,3074.891018345049,-13829.783016510788
1583.7774266895162,2114.2853971143068,2714.653355095202,3074.891018345049,-13829.783016510788
1449.9005719559993,1520.9835987609138,2024.4550328836729,3074.891018345049,-13829.783016510788
1701.9530487219097,1827.1507420918485,2240.160703231462,3074.891018345049,-13829.783016510788
1649.178134508875,1818.936234336547,2185.3287085016086,3074.891018345049,-13829.783016510788
1858.3021073126827,1976.43671490755,2377.8886816430854,3074.891018345049,-13829.783016510788
1001.6225095340598,873.3529190819932,1773.177194801915,3074.891018345049,-13829.783016510788
1027.5562524562613,1523.3013540757213,2185.9802969227553,3074.891018345049,-13829.783016510788
1332.9105262740586,1650.3389597926994,2184.5097739157713,3074.891018345049,-13829.783016510788
1693.9891494773508,1678.0815969504374,2449.9605338328706,3074.891018345049,-13829.783016510788
493.7091459182144,548.0570697874044,1384.8960153150992,3074.891018345049,-13829.783016510788
940.8570866359412,1117.5515503652223,1626.3810537226489,3074.891018345049,-13829.783016510788
383.2462575270727,846.2693779351644,1529.3660666772423,3074.891018345049,-13829.783016510788
73.8783863226215,1150.7337025246754,1626.7083021552064,3074.891018345049,-13829.783016510788
-1408.9174669242768,848.0075026247675,1390.8657786035467,3074.891018345049,-25847.10666596865
621.7378940245559,1013.8469362031038,1337.3943235513054,3074.891018345049,-25847.10666596865
519.2455195360257,854.7733838911305,1429.7790551737344,3074.891018345049,-25847.10666596865
612.6186616926003,980.4478469711585,1532.0308574211178,3074.891018345049,-25847.10666596865
2271.5589857849786,2526.7312493065624,3164.4555160415302,3164.4555160415302,-25847.10666596865
863.9775427799841,1284.761651829824,1969.224130800298,3164.4555160415302,-25847.10666596865
1447.5017648086252,2038.214342260253,2633.816680497344,3164.4555160415302,-25847.10666596865
1906.7925334023969,2071.7418573077257,2638.1733662659162,3164.4555160415302,-25847.10666596865
1688.3195395685468,2542.979469369783,3113.2819497211494,3164.4555160415302,-25847.10666596865
1099.3966900218666,1282.8747553818039,1828.0983708984454,3164.4555160415302,-25847.10666596865
1626.435236661662,1786.7945478847257,2112.9572915060207,3164.4555160415302,-25847.10666596865
1964.9287603090797,2124.671135218155,2653.6504135010427,3164.4555160415302,-25847.10666596865
2064.1581301237616,2276.979140109033,2728.9395980743852,3164.4555160415302,-25847.10666596865
-779.6342907534081,256.7793618763047,1501.802589759513,3164.4555160415302,-25847.10666596865
626.6111093355404,1508.7653631501232,2107.840184474242,3164.4555160415302,-25847.10666596865
533.8787004183389,1899.0604922610275,2395.5732336058436,3164.4555160415302,-25847.10666596865
1884.2118090998367,2186.499520284521,2536.1721749460585,3164.4555160415302,-25847.10666596865
-1624.3033103092619,342.9690500990784,1317.8446471384684,3164.4555160415302,-38462.42168238865
-1414.7934005124378,1122.2537903819864,1906.1346584414464,3164.4555160415302,-38462.42168238865
150.69548675386193,1890.4743643125828,2359.819823816627,3164.4555160415302,-38462.42168238865
-211.17544597530275,1709.9637056080549,2670.692027973073,3164.4555160415302,-38462.42168238865
912.0408345636519,1121.899586001684,2249.082049318056,3164.4555160415302,-38462.42168238865
740.3847595236911,1734.3559133967906,2297.0896855805054,3164.4555160415302,-38462.42168238865
1372.3883174657533,1826.0195532586438,2366.115446145541,3164.4555160415302,-38462.42168238865
415.0138360765115,1847.4319459127555,2448.4321073453802,3164.4555160415302,-38462.42168238865
-1562.1085981030467,750.0930337809841,1755.5778844753352,3164.4555160415302,-38462.42168238865
-676.6751305322931,1391.9440137932097,2103.664992197888,3164.4555160415302,-38462.42168238865
-2102.244786088121,1457.4271176305167,2215.9056462120766,3164.4555160415302,-38462.42168238865
1348.362600047411,1791.8150905358928,2247.1329458934324,3164.4555160415302,-38462.42168238865
771.8538482098921,722.2475790176711,1303.1397712038356,3164.4555160415302,-38462.42168238865
997.573465680096,1042.9240936375593,1636.8057781660782,3164.4555160415302,-38462.42168238865
1089.8304487531789,1162.1081435278397,1554.4290242739166,3164.4555160415302,-38462.42168238865
452.5867273637871,1183.9281799743553,2076.498980526154,3164.4555160415302,-38462.42168238865
871.7359328479236,1022.8674080919792,1402.176850476217,3164.4555160415302,-38462.42168238865
1096.234776966417,1115.455307883742,1696.8964542955052,3164.4555160415302,-38462.42168238865
1101.7362706987278,1223.2551903230742,1652.7400074715056,3164.4555160415302,-38462.42168238865
-150.1985458042403,1235.2364317193108,1531.5503552056286,3164.4555160415302,-38462.42168238865
-87.87341629856984,2859.9528809433473,3237.7711051519104,3237.7711051519104,-60927.7964844582
1190.88545488912,1468.018147239896,1918.9528991671216,3237.7711051519104,-60927.7964844582
-652.2563172823917,1749.4657845909699,2444.033444092779,3237.7711051519104,-60927.7964844582
1020.3911706397334,2422.686656824767,2564.402699965292,3237.7711051519104,-60927.7964844582
-4652.815892672654,2372.4069236198047,2905.3017445100318,3237.7711051519104,-60927.7964844582
1197.5118561472896,1452.3323964011092,1968.2873868580004,3237.7711051519104,-60927.7964844582
-2369.171599334899,1964.4828530200157,2498.6967869386626,3237.7711051519104,-60927.7964844582
2001.402368314446,2404.096840643201,2734.750949798337,3237.7711051519104,-60927.7964844582
2278.348805979134,2585.4726789614206,2952.314853609957,3237.7711051519104,-60927.7964844582
681.9310972579061,769.421246677379,1453.474403110134,3237.7711051519104,-60927.7964844582
1057.20093689786,1394.6714572689052,2135.9385326218826,3237.7711051519104,-60927.7964844582
-1319.9547513798154,2151.6674445939298,2597.453105484217,3237.7711051519104,-60927.7964844582
982.6507915468785,2398.322094587036,2949.58443791554,3237.7711051519104,-60927.7964844582
327.5459262194252,289.17856797139683,1231.988728800806,3237.7711051519104,-60927.7964844582
1175.3089178371345,1047.7204145684263,2074.4808161919714,3237.7711051519104,-60927.7964844582
1087.3681119227588,1711.3027134272795,2316.815538341837,3237.7711051519104,-60927.7964844582
2006.1553748543909,2383.1838478559202,2732.0113944076274,3237.7711051519104,-60927.7964844582
1597.0106016962623,1764.6167733678565,2243.5010598378035,3237.7711051519104,-60927.7964844582
1421.1541266074314,1728.7047718597212,2590.595737291755,3237.7711051519104,-60927.7964844582
1420.6543452492554,2255.6955578916213,2739.693914426901,3237.7711051519104,-60927.7964844582
1687.6790953648629,2343.098236188813,2709.8529513421777,3237.7711051519104,-60927.7964844582
413.4166038260411,1553.290138036192,1991.6243467109236,3237.7711051519104,-60927.7964844582
607.7476171330197,1864.3784550689422,2338.5436893823944,3237.7711051519104,-60927.7964844582
1322.182625514621,2009.7478459490126,2402.7481963851883,3237.7711051519104,-60927.7964844582
1142.8916869792126,1943.5763590272968,2696.487202236826,3237.7711051519104,-60927.7964844582
-629.5621146388874,859.3311478717391,1427.0026969467217,3237.7711051519104,-60927.7964844582
1187.2849598169637,1347.0018136104857,1676.7590963062944,3237.7711051519104,-60927.7964844582
-1195.9419398051573,1190.3711719943083,1997.976692468173,3237.7711051519104,-60927.7964844582
1050.1483024140834,1161.497406927215,1929.57347460366,3237.7711051519104,-60927.7964844582
